Type,Comment,Value
domain,DarkGate botnet C2 domain (confidence level: 50%),top360digitalmedia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),topone.al
domain,DarkGate botnet C2 domain (confidence level: 50%),topsmileperu.com
domain,DarkGate botnet C2 domain (confidence level: 50%),torkleader.com
domain,DarkGate botnet C2 domain (confidence level: 50%),totaltaxi.net.br
domain,DarkGate botnet C2 domain (confidence level: 50%),tottalonlineservis.com
domain,DarkGate botnet C2 domain (confidence level: 50%),transporteglobalconfort.com
domain,DarkGate botnet C2 domain (confidence level: 50%),transportescsc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tratacabelo.site
domain,DarkGate botnet C2 domain (confidence level: 50%),travel2deals.com
domain,DarkGate botnet C2 domain (confidence level: 50%),travelimages.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),trendki.com
domain,DarkGate botnet C2 domain (confidence level: 50%),trimacinstallations.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),trimonsa.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),trinityuniversity.edu.ng
domain,DarkGate botnet C2 domain (confidence level: 50%),triton.mn
domain,DarkGate botnet C2 domain (confidence level: 50%),true-hrm.com
domain,DarkGate botnet C2 domain (confidence level: 50%),trysupplements.online
domain,DarkGate botnet C2 domain (confidence level: 50%),tsmedia.id
domain,DarkGate botnet C2 domain (confidence level: 50%),tucanosimports.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),tutorialadda.com
domain,DarkGate botnet C2 domain (confidence level: 50%),twafcreative.com
domain,DarkGate botnet C2 domain (confidence level: 50%),twingalleria.com
domain,DarkGate botnet C2 domain (confidence level: 50%),twittesling.com
domain,DarkGate botnet C2 domain (confidence level: 50%),tyabji.net
domain,DarkGate botnet C2 domain (confidence level: 50%),tyg.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),tyresonlinestore.com
domain,DarkGate botnet C2 domain (confidence level: 50%),uc11fe6137f8efa3654a6ebed384.dl.dropboxusercontent.com
domain,DarkGate botnet C2 domain (confidence level: 50%),uc1cbdc547b5169940949dc7b7f6.dl.dropboxusercontent.com
domain,DarkGate botnet C2 domain (confidence level: 50%),uc4cc8558d55e8eb43682e9ad410.dl.dropboxusercontent.com
domain,DarkGate botnet C2 domain (confidence level: 50%),uddoktasoftware.com
domain,DarkGate botnet C2 domain (confidence level: 50%),udettc.com
domain,DarkGate botnet C2 domain (confidence level: 50%),uiahbmajokriswhoer.net
domain,DarkGate botnet C2 domain (confidence level: 50%),unasd.org
domain,DarkGate botnet C2 domain (confidence level: 50%),unimerfertilizzanti.it
domain,DarkGate botnet C2 domain (confidence level: 50%),uniquemanufacture.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),universalsantiveri.com
domain,DarkGate botnet C2 domain (confidence level: 50%),unrealpcs.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),uploadian.com
domain,DarkGate botnet C2 domain (confidence level: 50%),urhobodaily.com
domain,DarkGate botnet C2 domain (confidence level: 50%),usaproductsforsale.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),usasupplements.online
domain,DarkGate botnet C2 domain (confidence level: 50%),uscellularco.com
domain,DarkGate botnet C2 domain (confidence level: 50%),usenata.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vallartaconcierges.com
domain,DarkGate botnet C2 domain (confidence level: 50%),value-studio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vawmax.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vbnexcod.co.in
domain,DarkGate botnet C2 domain (confidence level: 50%),vennuttoimoveis.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),ventanillaunicapalermo.com.co
domain,DarkGate botnet C2 domain (confidence level: 50%),vertical-gardener.com
domain,DarkGate botnet C2 domain (confidence level: 50%),viadigitalconsulting.com
domain,DarkGate botnet C2 domain (confidence level: 50%),victorisport.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),videfi.org
domain,DarkGate botnet C2 domain (confidence level: 50%),viewhome.com.vn
domain,DarkGate botnet C2 domain (confidence level: 50%),vigsecol.com
domain,DarkGate botnet C2 domain (confidence level: 50%),viphydraulics.net
domain,DarkGate botnet C2 domain (confidence level: 50%),visitorspolicy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vivekwp.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vivianecerqueira.adv.br
domain,DarkGate botnet C2 domain (confidence level: 50%),vividsalonindia.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vkm.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),vojvodina.co.rs
domain,DarkGate botnet C2 domain (confidence level: 50%),voodmastrelinux.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vs-lb.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vsms.com.my
domain,DarkGate botnet C2 domain (confidence level: 50%),vtdigital.net
domain,DarkGate botnet C2 domain (confidence level: 50%),vtektv.com
domain,DarkGate botnet C2 domain (confidence level: 50%),vulturetv.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wagonslearning.in
domain,DarkGate botnet C2 domain (confidence level: 50%),wagonslearning.net
domain,DarkGate botnet C2 domain (confidence level: 50%),wagonslearning.org
domain,DarkGate botnet C2 domain (confidence level: 50%),wagonsskillfoundation.com
domain,DarkGate botnet C2 domain (confidence level: 50%),want2beme.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wartakita.net
domain,DarkGate botnet C2 domain (confidence level: 50%),watchsports.wine
domain,DarkGate botnet C2 domain (confidence level: 50%),waterproofing24.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),wccchealthfacilitieswholesalers.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),wcmtelecom.tv
domain,DarkGate botnet C2 domain (confidence level: 50%),weavelinens.com
domain,DarkGate botnet C2 domain (confidence level: 50%),webcarbrasil.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),webdesigninhull.co.uk
domain,DarkGate botnet C2 domain (confidence level: 50%),weblomag.com
domain,DarkGate botnet C2 domain (confidence level: 50%),websfy.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wenawenkosi.co.za
domain,DarkGate botnet C2 domain (confidence level: 50%),wenlantrading.com
domain,DarkGate botnet C2 domain (confidence level: 50%),westcommerce.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),whitehouseline.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wholechildren.org
domain,DarkGate botnet C2 domain (confidence level: 50%),wildiptv.online
domain,DarkGate botnet C2 domain (confidence level: 50%),wildiptv.store
domain,DarkGate botnet C2 domain (confidence level: 50%),wingstime.com.mx
domain,DarkGate botnet C2 domain (confidence level: 50%),winscphub.com
domain,DarkGate botnet C2 domain (confidence level: 50%),winstonandfriendz.ca
domain,DarkGate botnet C2 domain (confidence level: 50%),wintexbd.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wirkaleufu.cl
domain,DarkGate botnet C2 domain (confidence level: 50%),wizfairvoyage.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wizzardz-solutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wolsale.com
domain,DarkGate botnet C2 domain (confidence level: 50%),woodxestofados.com.br
domain,DarkGate botnet C2 domain (confidence level: 50%),worldwidecollection.net
domain,DarkGate botnet C2 domain (confidence level: 50%),wpconversionking.com
domain,DarkGate botnet C2 domain (confidence level: 50%),wrightway.ae
domain,DarkGate botnet C2 domain (confidence level: 50%),wubshetbekele.com
domain,DarkGate botnet C2 domain (confidence level: 50%),www.attsuppliers.com
domain,DarkGate botnet C2 domain (confidence level: 50%),www.duelmener-naturtrailpark.org
domain,DarkGate botnet C2 domain (confidence level: 50%),www.opsol.com
domain,DarkGate botnet C2 domain (confidence level: 50%),www.putty-ssh.com
domain,DarkGate botnet C2 domain (confidence level: 50%),www.rockcreekdds.com
domain,DarkGate botnet C2 domain (confidence level: 50%),www.siguefutbol.com
domain,DarkGate botnet C2 domain (confidence level: 50%),xavierliras.com
domain,DarkGate botnet C2 domain (confidence level: 50%),xenon.com.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),xirconhomes.com.au
domain,DarkGate botnet C2 domain (confidence level: 50%),xuyentri.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yac.org.pk
domain,DarkGate botnet C2 domain (confidence level: 50%),yacht-rentalm.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yagneek.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yamaclis.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yaseenahmed.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yellowstone.com.mm
domain,DarkGate botnet C2 domain (confidence level: 50%),yellowtechs.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yfeqqsy03mvt.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yookoi.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yournewwebsite.info
domain,DarkGate botnet C2 domain (confidence level: 50%),youth.digital
domain,DarkGate botnet C2 domain (confidence level: 50%),yunaxtech.com
domain,DarkGate botnet C2 domain (confidence level: 50%),yushanmedia.com.np
domain,DarkGate botnet C2 domain (confidence level: 50%),zadaravstvai.shop
domain,DarkGate botnet C2 domain (confidence level: 50%),zahra-nejati.ir
domain,DarkGate botnet C2 domain (confidence level: 50%),zeepaard.com
domain,DarkGate botnet C2 domain (confidence level: 50%),zeytouni.net
domain,DarkGate botnet C2 domain (confidence level: 50%),zeytuni.net
domain,DarkGate botnet C2 domain (confidence level: 50%),ziaintegracion.com
domain,DarkGate botnet C2 domain (confidence level: 50%),ziflitestudio.com
domain,DarkGate botnet C2 domain (confidence level: 50%),zisafsolutions.com
domain,DarkGate botnet C2 domain (confidence level: 50%),zonakaptenjp.online
domain,DarkGate botnet C2 domain (confidence level: 50%),zpsc.edu.bd
domain,DarkGate botnet C2 domain (confidence level: 50%),zuper.com.bd
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),196.251.72.144|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),65.49.201.151|81
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),47.103.36.17|8090
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),195.123.210.91|443
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),64.176.38.3|85
domain,ClearFake payload delivery domain (confidence level: 100%),check.wysaf.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.wysaf.icu/gkcxv.google
url,Unknown Loader botnet C2 (confidence level: 100%),https://judgecountry.icu/art.php
url,ClearFake payload delivery URL (confidence level: 100%),https://check.xulap.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.xulap.icu
url,Unknown Loader botnet C2 (confidence level: 100%),https://changecorn.icu/art.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://wishson.icu/ido.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://controlexample.xyz/apr.php
url,Unknown Loader botnet C2 (confidence level: 100%),http://controlexample.xyz/apri.php
domain,Unknown Loader botnet C2 domain (confidence level: 100%),volleyballword.icu
domain,Lumma Stealer payload delivery domain (confidence level: 100%),ksmpico.biz
url,Lumma Stealer botnet C2 (confidence level: 75%),https://dsoursopsf.run/gsoiao
url,Lumma Stealer botnet C2 (confidence level: 75%),https://revitmodh.run/pzaw
url,Lumma Stealer botnet C2 (confidence level: 75%),https://rliftally.top/xasj
ip-dst|port,DarkComet botnet C2 server (confidence level: 100%),147.185.221.27|33346
domain,DarkComet botnet C2 domain (confidence level: 100%),sound-educated.gl.at.ply.gg
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),108.186.255.115|5896
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.125.12.194|8080
ip-dst|port,Sliver botnet C2 server (confidence level: 100%),47.251.21.106|443
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),45.154.98.72|7001
ip-dst|port,AsyncRAT botnet C2 server (confidence level: 100%),176.98.41.187|443
ip-dst|port,Unknown malware botnet C2 server (confidence level: 100%),147.45.45.149|7443
ip-dst|port,Hook botnet C2 server (confidence level: 100%),185.39.206.11|8089
ip-dst|port,Hook botnet C2 server (confidence level: 100%),91.92.46.8|80
ip-dst|port,Hook botnet C2 server (confidence level: 100%),212.34.143.220|80
ip-dst|port,Kaiji botnet C2 server (confidence level: 100%),62.216.93.113|80
ip-dst|port,MimiKatz botnet C2 server (confidence level: 100%),110.41.78.255|10000
ip-dst|port,BianLian botnet C2 server (confidence level: 100%),64.176.220.177|5060
domain,ClearFake payload delivery domain (confidence level: 100%),check.sipit.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.sipit.icu/gkcxv.google
ip-dst|port,Unknown malware botnet C2 server (confidence level: 75%),103.143.81.95|60000
ip-dst|port,Sliver botnet C2 server (confidence level: 75%),167.71.13.103|8888
ip-dst|port,DeimosC2 botnet C2 server (confidence level: 75%),5.182.86.10|443
ip-dst|port,SystemBC botnet C2 server (confidence level: 100%),88.119.165.84|80
domain,ClearFake payload delivery domain (confidence level: 100%),check.mavew.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.mavew.icu/gkcxv.google
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),lip.is
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),iwashi.biz
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),kmspicofiles.com
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),dsoursopsf.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),ixcelmodo.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),revitmodh.run
domain,Lumma Stealer botnet C2 domain (confidence level: 100%),rliftally.top
domain,ClearFake payload delivery domain (confidence level: 100%),check.pedyg.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.pedyg.icu/gkcxv.google
domain,ClearFake payload delivery domain (confidence level: 100%),check.bogig.icu
url,ClearFake payload delivery URL (confidence level: 100%),https://check.bogig.icu/gkcxv.google
ip-dst|port,Cobalt Strike botnet C2 server (confidence level: 100%),13.61.231.109|80
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),194.59.31.60|2500
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),45.125.12.194|2404
ip-dst|port,Remcos botnet C2 server (confidence level: 100%),172.111.137.164|46167
